"date","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"'1990m11'","0.82041656468866","1.1873039541151","0.86855001916477","1.0517260386565","1.1103672857184","0.87288738229124","0.80259335062485","1.0071256711849","0.5756293380544","1.3798132338195","-0.3084835766608","-0.048239488766517","-0.21965064371535","0.2400584744145","-0.086561743819626","0.086930005743859","-0.410605453793","-0.88942073605571","-0.67257565118279","0.14047341752356","-0.58543896243821","0.013578955044085","0.83147246335109","-0.31366421291215","-0.19118759599768","-0.95449624671964","-0.83694883882348","0.4728253608204","0.48360571631863","-0.097428125987163"
"'1990m12'","0.82205560862416","1.1878702328964","0.86757518635575","1.0517260342851","1.1103673632198","0.86861316509569","0.80027637847654","0.99518320164476","0.5755968351687","1.3866071856489","-0.30848357054697","-0.047839422943503","-0.22064772066938","0.23270911019793","-0.086561697957059","0.086929990864825","-0.41146147753025","-0.89740464597387","-0.67362361936281","0.14705648463776","-0.59557768599862","-0.01663355971947","0.89746918232418","-0.27666454377058","-0.20569248657391","-0.92239980670736","-0.81064823995311","0.48762318384466","0.48862352385565","-0.14833699447733"
"'1991m1'","0.79866741038672","1.1901977499508","0.85937671845202","1.0517261193606","1.1103677532909","0.94453007220826","0.78584719488199","0.9748203589721","0.57524849391558","1.3863842187329","-0.30848375700546","-0.045538247393762","-0.2303551099758","0.29410849434189","-0.0865612288629","0.086930562410319","-0.4208649886599","-0.94723454053883","-0.69298892124545","0.14654900734809","-0.54925819137609","-0.050329419997402","1.0242878586524","-0.33880018036523","-0.23401978447403","-1.1177294095963","-0.76375531395697","0.49992859507513","0.50705197346532","-0.14770500269404"
"'1991m2'","0.91241271154478","1.1738626412058","0.87909631091941","1.0517257207064","1.1103667112452","0.89707402764418","0.91302135602766","0.94682041110525","0.57749258713045","1.3717332801907","-0.30848342323825","-0.05160131158915","-0.22231224432277","0.24363781172751","-0.086561831361071","0.086930415492682","-0.39666108314493","-0.97410341381741","-0.65225790508619","0.13659521306201","-0.49160457982194","-0.043831648534406","1.0183195080501","-0.33273848605767","-0.22433998744955","-1.1384841078498","-0.68509231466666","0.49172280505542","0.50323882740064","-0.15662698261755"
"'1991m3'","0.93418544312638","1.1717208473534","0.8792467550218","1.0517257388253","1.1103665804787","0.86779776096261","0.92453921179659","0.95122763063719","0.57745866142437","1.3725716459273","-0.30848302634518","-0.057436180138884","-0.22175189410629","0.23395343417167","-0.086562172807537","0.086929919986729","-0.37031137664177","-0.84720780929723","-0.60946084404577","0.1708712098607","-0.56967088944053","0.016621050560283","1.0129684296015","-0.32649744658074","-0.21084262959778","-1.0111776456816","-0.79289963879474","0.46549407648832","0.47725366160474","-0.19063253691146"
"'1991m4'","0.92923720767837","1.1752640897514","0.87956609307857","1.0517258420848","1.1103665954253","0.86014850974378","0.92157617660146","0.95142809872845","0.57732781895506","1.3751961257118","-0.30848305792325","-0.055994561680557","-0.22161014857187","0.24465178666753","-0.086562161323599","0.086929876202281","-0.37145538519526","-0.84946325631314","-0.6117752024761","0.17510532238454","-0.61458649648794","0.096730598770652","1.0198387837024","-0.27913127708688","-0.20859432188285","-1.0881601020772","-0.82428831114399","0.46098404743921","0.46660908085367","-0.15678824152231"
"'1991m5'","0.90025867753089","1.1894653780656","0.86565935318476","1.0517265422063","1.1103670769881","0.85289839993235","0.90203187476902","0.83520795270959","0.57598954878682","1.3717166646667","-0.30848295954417","-0.058336948287801","-0.21878591849362","0.22761027376925","-0.086562233901309","0.086929894813585","-0.36714511692589","-0.77732951117155","-0.60656971402504","0.17692360895665","-0.61094968877897","0.054368904415804","1.0619894509806","-0.33532765204177","-0.21891057352785","-1.0862765668591","-0.81877712571535","0.45520195121568","0.48027244924869","-0.15632415288084"
"'1991m6'","0.91172078324397","1.1847542819431","0.87097314222253","1.0517266301613","1.1103667777012","0.89696668675097","0.90180120691353","0.76310024358508","0.57628341524497","1.3368470893321","-0.3084829908076","-0.057719647242116","-0.21969128531684","0.22612168652965","-0.08656220648922","0.086929804276924","-0.36710297247173","-0.74410542564004","-0.60726433169676","0.19147112107364","-0.62016822387734","0.085158264991387","1.0256251952151","-0.34857268631302","-0.20776867011051","-1.1336448775587","-0.81850161575447","0.46232079828061","0.47472061786529","-0.12995207510577"
"'1991m7'","0.91580537957654","1.1828704095063","0.87888922731327","1.051726494732","1.1103661440849","0.89316949285096","0.92648786618029","0.72260110331476","0.57704687500276","1.3436333948805","-0.30848301056704","-0.057001510724801","-0.22332773145273","0.23592588332629","-0.086561942232335","0.086929820000248","-0.3748251675004","-0.70982235566863","-0.61505125642682","0.18630847570297","-0.62577098388816","0.10397306916282","0.94140388034244","-0.32067401363339","-0.17486740662345","-1.1269112451958","-0.86671734108233","0.4701312848849","0.45499399466006","-0.13811383700301"
"'1991m8'","0.93564217194318","1.1808047215061","0.878312380293","1.0517264769928","1.1103660590879","0.8876395637254","0.93815817195151","0.7233356361692","0.5774296766631","1.3437327688468","-0.30848290662015","-0.058536666089626","-0.22382971541404","0.22568159159447","-0.086562023925055","0.086929791394865","-0.37000594373483","-0.70850865013386","-0.59836320270593","0.18645827393651","-0.66138053859305","0.13284019090049","0.95043215981956","-0.30873115405563","-0.16942669696285","-1.1141312844125","-0.90200557322847","0.46983583306303","0.4369775962934","-0.13833899938047"
"'1991m9'","0.97092895718529","1.184044311455","0.87288196119617","1.0517269012932","1.1103662234908","0.88991115563401","0.96524001396078","0.70188105150725","0.57441041161734","1.3151539720578","-0.30848311500921","-0.059684548109114","-0.2217765457079","0.19590039259193","-0.086562113259211","0.08692977986925","-0.37899736686995","-0.67253665616906","-0.56036612060383","0.21535085516677","-0.55353490031482","0.16257774501903","0.90049431430051","-0.2643155443685","-0.16193247392619","-1.1062133141712","-0.80799163356582","0.45073422955003","0.38166489268946","-0.2119080812818"
"'1991m10'","0.95807124351816","1.1845916179008","0.87383507010293","1.051726836716","1.1103662253396","0.88941279412138","0.9682075467667","0.71100533622653","0.57449106857938","1.3161255571199","-0.30848317399767","-0.059299191571973","-0.22102363401753","0.16463682570468","-0.086562111453322","0.086929777512384","-0.37800082723313","-0.65754348370237","-0.55690834478984","0.21660722076658","-0.53125672304937","0.15494215211657","0.88591386056749","-0.22894075641022","-0.16205305064678","-1.1050828702315","-0.81609862571721","0.44767266066037","0.37799808832317","-0.2138043261944"
"'1991m11'","0.91055391007003","1.1990868034964","0.89937016012708","1.0517266075098","1.1103667599826","0.93015698118059","0.95498451317538","0.73882168421372","0.57046010490828","1.3009023982251","-0.30848316480355","-0.058368159916155","-0.21928371985924","0.15891590850342","-0.086562033537412","0.086929780641304","-0.37791347958807","-0.65730683593275","-0.56995497664226","0.21632883931197","-0.65330751210314","0.27959297973697","1.111502201428","-0.26159827981484","-0.14129120068494","-0.98350711128026","-0.8585524106369","0.47202583480012","0.28986036401834","-0.25322221436939"
"'1991m12'","0.96151447752383","1.1925238300742","0.88129739787077","1.0517265825711","1.1103663776128","0.84814172289704","0.98077103998392","0.77228097981201","0.56889990354797","1.288851452493","-0.30848335456105","-0.055963524037361","-0.2118002032179","0.1608587056254","-0.08656186591801","0.086930067665975","-0.38390093934276","-0.68206284810985","-0.55277638005203","0.22407602468607","-0.75687152421242","0.36860881166781","1.3580577539253","-0.25502050640029","-0.11420681541141","-0.77191372231325","-0.92799420602178","0.45805024415125","0.34516018768435","-0.22999272119576"
"'1992m1'","0.98940512518419","1.2013450355053","0.85049190966793","1.0517268684731","1.1103667757709","0.93366998168896","1.0064507158797","0.77022131146347","0.56821478575876","1.2758541564686","-0.30848287208614","-0.046366057618811","-0.24589361110344","0.2733021858221","-0.086561015480265","0.08693139933399","-0.35933569813073","-0.71421908062671","-0.60497498084013","0.1700618746103","-0.57447253387173","0.52926748429029","0.84279548556568","-0.14914353186105","-0.065997947794557","-0.12374411089273","-0.75436513259726","0.44752367455563","0.28680302840247","-0.31574732760992"
"'1992m2'","1.0204233353914","1.1923426818697","0.81083984920838","1.0517282277836","1.1103670722479","0.96268104428336","1.0444366161961","0.69575701209485","0.56457293677366","1.3046653332714","-0.30848305942433","-0.044524423396449","-0.23349515240928","0.22876287032215","-0.08656099686881","0.086931288891471","-0.37557845184002","-0.67704107707789","-0.59631789325426","0.14420435723569","-0.4208777779214","0.4023947839453","0.32163022618467","0.1215828116492","-0.039009804914589","0.043053524586576","-0.55088264428009","0.19584171759333","0.1415919137884","-0.16993547949116"
"'1992m3'","1.0106666450404","1.1918698152297","0.81200974468162","1.0517282580836","1.110367078427","0.97102061494124","1.0406371079788","0.68769961510579","0.56450840745491","1.2919748413129","-0.30848320627247","-0.047690171149968","-0.22866753356271","0.21395947950571","-0.086561046540994","0.086931419609129","-0.3792547895296","-0.69217695302019","-0.59234189461207","0.10660329138169","-0.35917306302563","0.49365649410019","0.21793104590241","0.1593867150458","-0.026858360632835","-0.04746653773942","-0.52259852578046","0.21797151207088","0.12735748689283","-0.062047285536046"
"'1992m4'","0.99609079620249","1.1989261720871","0.83437405089179","1.0517282931615","1.1103670838446","0.97250168858254","1.0232327357737","0.69925849487278","0.56256237954525","1.2944349887472","-0.30848284258285","-0.056513705533837","-0.26148911244452","0.20830931027484","-0.086561054476283","0.08693139031138","-0.3562466487876","-0.74854731560284","-0.54226722771132","0.098700062279699","-0.42177719828798","0.58459359910541","0.49416175824446","0.16529307881435","-0.026405094311992","-0.039957480572989","-0.60687424741065","0.25256872571547","0.067511769268747","-0.051233755421638"
"'1992m5'","0.99956718850197","1.1974855305252","0.83604021215654","1.0517282392909","1.1103670581687","0.97323379991443","1.0278950977227","0.68929149147584","0.5628905920627","1.298781478822","-0.30848282738297","-0.056877196766922","-0.26095810452884","0.2054927359416","-0.08656106487085","0.086931392713706","-0.35469815075097","-0.75781629683362","-0.53986066026997","0.10195954816322","-0.40483477155163","0.56217186627056","0.52079307789187","0.15173634693442","-0.028687892011428","-0.035849626881446","-0.57776352048402","0.22835420068695","0.081495738952242","-0.029869859317537"
"'1992m6'","1.0089144100952","1.198728567473","0.83895087180788","1.0517282241685","1.1103670577622","0.97520821013364","1.0379460851087","0.68836312554708","0.56285335276598","1.2637428673585","-0.30848268638162","-0.052450344261203","-0.25318383138561","0.17604620193876","-0.086561096006262","0.086931426594513","-0.34768450898661","-0.75992750611689","-0.53222608123952","0.029835685145245","-0.44878066213633","0.47882416563577","0.38991043761556","0.20425334568316","-0.025714364438056","-0.050865895080193","-0.63243546461902","0.22981750162694","0.067076990082329","0.13073445171085"
"'1992m7'","1.0230088831459","1.1923629690865","0.84700988625615","1.051727953353","1.1103665706593","0.97515860967104","1.062693916177","0.75554267599818","0.56530303904756","1.2372455250787","-0.30848270649626","-0.051668003251663","-0.25430661055291","0.18079506280925","-0.086561026450961","0.08693142666478","-0.34951521225761","-0.77076102448445","-0.53941442519331","0.034059775520399","-0.44964639066598","0.4866936192974","0.38016620029109","0.21287925956111","-0.019537624529096","-0.050860673903818","-0.6364848700295","0.23349753882678","0.055066860060263","0.13293211141003"
"'1992m8'","0.99495347193467","1.1967257504955","0.83466992359674","1.0517278924909","1.110366710209","1.0028066182126","1.0576337350959","0.74474948448235","0.5653857359867","1.2376632458041","-0.30848270933878","-0.051622818761447","-0.25450850189118","0.18024617482235","-0.086561017747045","0.08693142521944","-0.34964927233596","-0.77167544985362","-0.53933652061789","0.034093247823618","-0.48399302667772","0.50820385548043","0.31964384009561","0.20818676891737","-0.015717182700701","-0.0083564532522259","-0.64415157886174","0.22751053747787","0.056169653550506","0.13345088937336"
"'1992m9'","0.99451869389373","1.1966988433504","0.83297505097201","1.0517279264214","1.11036684721","1.007189671541","1.0359677699877","0.75083924608344","0.56538274731437","1.2483017216508","-0.30848271068847","-0.051631202376509","-0.25505305716905","0.18285112896493","-0.086560944395383","0.086931438074247","-0.35327731597113","-0.76734422894236","-0.53937374839742","0.039788122984109","-0.48387686391285","0.50826080773094","0.32327680471867","0.206704297714","-0.018109859794466","-0.0098251207052389","-0.63476601069767","0.22755573075985","0.056191230813132","0.13092472934096"
"'1992m10'","0.98991791029642","1.1966245333868","0.83250381824851","1.0517279135477","1.110366896397","1.0074284486427","1.0330300249999","0.7529207268854","0.56539328176751","1.2549764904189","-0.30848281513436","-0.049175827722912","-0.26108458223629","0.1939377665774","-0.086561166625711","0.08693144532419","-0.35643008890764","-0.75856223000316","-0.54016608342146","0.064863772159264","-0.4391204389496","0.45103521993759","0.46176272093233","0.18627086804161","0.0031976915247812","-0.013856316944141","-0.59725867886782","0.22249469019553","0.057661154375698","0.065199232860364"
