date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
'2011m3',0.660970339864915,1.1909661005551,0.877097422508625,0.995854944869829,1.1001212814207,1.23947930530949,0.788584024294151,0.966183338362378,0.615590940704954,1.15420386420897,-0.231366324415781,-0.024688961665068,-0.12844288549973,0.065706020382941,-0.081984184133825,0.113895885090742,-0.211769582865402,-0.359735878275238,-0.153605834259861,-0.332153100849776,-0.048302032739653,0.229549137422382,0.204482840596964,-0.047100038707216,0.092349074838277,-0.659177854923489,-0.283195916317994,-0.308510471106886,-0.065986940273969,0.315657434381741,0.012859665655466,0.406783906612055,0.333503270569274,0.014138384094496,-0.061756546478301,-0.205424510370755,-0.04129601541102,-0.02796777906754,0.084203236237901,-0.202719337376761,0.083182528883934,-0.087314623169701,0.187927397365929,0.247859569770781,-0.047144748369333,-0.12505268552028,-0.072490867398961,0.280156131747394,0.083198973777534,-0.196126897467051
'2011m4',0.695951308593357,1.19096620222301,0.877097311662898,1.00128633132994,1.10012118831498,1.21922869826914,0.858183175531959,0.946568616630696,0.617366482348762,1.15420250285025,-0.23261353738244,-0.02464555514503,-0.128643946320574,0.065282647159544,-0.081979506600049,0.113896001525068,-0.21531105538824,-0.359735805937231,-0.154267308920767,-0.333148230546788,-0.122247288286744,0.215367800340277,0.221587895262111,-0.108706849163038,0.093744287343772,-0.659177383779561,-0.375133788944505,-0.2762699090736,-0.109166715864999,0.412179307746546,0.012858915646427,0.403689709210084,0.340998358028315,0.012309692551733,-0.061756488346553,-0.193306224884423,-0.083683459534775,-0.025859376293196,0.078934194253435,-0.182640741590255,0.068184808211511,-0.087314644978402,0.187143502434215,0.239115298439399,-0.04714471471686,-0.127071879413905,-0.073480507814742,0.287541055953116,0.081814280867951,-0.190161492234032
'2011m5',0.682143154691933,1.19096614593644,0.877097263621571,1.00127947456726,1.10012123031839,1.22650383790222,0.845876452898851,0.942899754485985,0.617456916053673,1.15420246298581,-0.233035239485804,-0.024619180739347,-0.128975027738031,0.065174899944079,-0.081892411660676,0.113896035448059,-0.214871774066952,-0.359735822275673,-0.157351232287613,-0.332693803434964,-0.203923907285586,0.2643577956396,0.284330488769342,-0.140139939835494,0.100259967513728,-0.659177099851636,-0.41577416467502,-0.298445811232042,-0.140097129188369,0.437082841304117,0.012858148172409,0.417281575135716,0.374509776349029,0.011495919574038,-0.06175615637302,-0.1796706944822,-0.103935281247718,-0.027382433262919,0.074801938184238,-0.17701720510895,0.025877972394557,-0.087314529318772,0.211458717004585,0.225757894445293,-0.047144478502663,-0.117330971135937,-0.111166822786318,0.252481294769536,0.078425108039021,-0.180379099999538
'2011m6',0.697172494255029,1.19096609546865,0.877097263235165,1.00001166037405,1.10012107380021,1.23155965259717,0.849581531507099,0.945078869523035,0.617320751943855,1.15420251173949,-0.232357583743656,-0.024643746458703,-0.128979933917482,0.064688186575978,-0.081915404446221,0.113896049504161,-0.214318594942793,-0.359735808958626,-0.157951653123781,-0.331515655183215,-0.204567978941283,0.261052664181439,0.284317865951738,-0.141020228320354,0.099503241100667,-0.659177103448165,-0.415858965937135,-0.298774059326019,-0.141201234440674,0.437568500503732,0.012858218866183,0.416650472788662,0.374476587130819,0.011359638181587,-0.061756193637513,-0.177074334986183,-0.101789117493891,-0.027286409142983,0.074627362004395,-0.176196828993924,-0.022134188635976,-0.087314475035665,0.211639310291393,0.248458683482232,-0.047144335910129,-0.135485572753661,-0.131594813462662,0.233378399993763,0.080720123516442,-0.189585567282597
'2011m7',0.702699712590455,1.19096598099462,0.877097081395154,0.999060337558667,1.10012185955459,1.20766119692773,0.904677954687374,0.968677242644416,0.617339629661697,1.15420250275044,-0.232037890990824,-0.025117000978811,-0.132582861615276,0.064072926744703,-0.08130810413429,0.113895866210909,-0.207516016835831,-0.359735617121817,-0.157501629868747,-0.331920909892073,-0.198499988410092,0.245375347191744,0.264106703522349,-0.151837520155354,0.111926578410061,-0.659177119253236,-0.400159443951316,-0.282217715931106,-0.140640769136694,0.436860183628573,0.012858153419102,0.426455200601775,0.423646503963294,0.011699542706757,-0.061756729867267,-0.126793524474318,-0.160954927070991,-0.029056104834559,0.074491633183297,-0.175718925195518,-0.022077244391529,-0.087314506648962,0.199087326792116,0.247934431878674,-0.047144052232401,-0.142189740175798,-0.109842871131261,0.230289704913845,0.080733900146777,-0.189652450032595
'2011m8',0.622558716041609,1.19096574858468,0.877097296593441,0.995869517064707,1.10012215547402,1.23183532711121,0.91983704110017,0.943068833557042,0.615361521475884,1.15420310370385,-0.235342417545108,-0.025974065231971,-0.128808731240414,0.062497636562311,-0.081113739917949,0.1138959793105,-0.206368737141024,-0.359735761392407,-0.203992336038444,-0.303939767997849,-0.268115124575395,0.167709489170677,0.324186784238086,-0.188078609920708,0.115702551250757,-0.659176918899841,-0.391683751875442,-0.299783275384314,-0.228997715537231,0.527102690864015,0.012856968382138,0.382337329586552,0.509442357460114,0.010176286677013,-0.061756371588903,-0.086830732044267,-0.146460648381757,-0.031791418445024,0.053815337127481,-0.126862931668411,-0.039234883467747,-0.087314599309105,0.192097821198785,0.240950647352592,-0.047143949009389,-0.146476908918566,-0.109542478273597,0.216526887774437,0.077227773234182,-0.191285006768172
'2011m9',0.65133238615958,1.19096682638671,0.877097369641109,0.990164337984586,1.10012355548159,1.18095709053484,0.928188767612732,0.906248300850536,0.612866386001907,1.15420415031076,-0.234883756573695,-0.023270146112879,-0.12827483811065,0.060984329375792,-0.080342810950397,0.113895884161713,-0.206428936838445,-0.359735844551801,-0.243141732874802,-0.27866766099829,-0.260025435796661,0.325110438423503,0.336108418083619,-0.219322272848144,0.122843351630356,-0.659177215017947,-0.389771106223847,-0.311834653745714,-0.272750751743873,0.602073749760548,0.012857380629427,0.61253004240686,0.550189368433273,0.007363426165325,-0.061754647990658,-0.21464427944711,-0.136587275038593,-0.03579898735657,0.030280392188514,-0.033029739410184,0.002390227350195,-0.087313829679975,0.218137154611939,0.170321687293189,-0.047143265862294,-0.206599426487002,-0.086924383391567,0.043418518273223,0.058307729552986,-0.036663970809048
'2011m10',0.568972501103231,1.19096734991715,0.877097989473806,0.998536914269843,1.10012696834063,1.16247008381027,0.817721994048411,0.779259719569715,0.610473806028452,1.15420550465452,-0.236369771668849,-0.022679903987432,-0.12258823460356,0.0631977845765,-0.079214111352401,0.113895868054395,-0.211516013917697,-0.359736205073776,-0.263672365365954,-0.251312228131773,-0.220785228484203,0.31946333203264,0.323009030943024,-0.229120685806422,0.121039019193515,-0.659177157215983,-0.353992794832458,-0.277266040465214,-0.267686834548192,0.586679029553381,0.012856963679708,0.653847647308111,0.680951149191237,0.009193835897576,-0.061752394245896,-0.242334670461242,-0.212316007133835,-0.043087184061515,0.020316508236458,0.018750602589306,0.08121203548028,-0.087314010254795,0.073836707704549,0.137124954314772,-0.04714376733261,-0.178570584648209,0.184929811577341,0.310641806427692,0.066602104200412,-0.138016402112344
'2011m11',0.567832820524867,1.19096746618276,0.877098008383694,0.999449378816618,1.10012695001701,1.16612421613557,0.816595746397288,0.779999830579938,0.610481112897436,1.15420564791268,-0.237669200675393,-0.022338505791191,-0.121970278793289,0.065236682034731,-0.079242399033348,0.113895925752372,-0.213372541155028,-0.359736169613793,-0.264624631140171,-0.229689403075054,-0.22561256941522,0.32850693838978,0.324371161336258,-0.219585609857407,0.119446881066549,-0.659177173959013,-0.355776571132997,-0.276870415789409,-0.268135155500864,0.598798991343183,0.012857083467759,0.641048575722256,0.678385824115912,0.00864958652433,-0.061752041311859,-0.251817623008084,-0.208237916729597,-0.043165417572094,0.021173824742775,0.004555533825611,0.1697365756074,-0.087314252286461,0.051721330283827,0.026099674116051,-0.047143230469413,-0.216332336763239,0.256311921352402,0.258364299982258,0.070142003868046,-0.334646664735565
'2011m12',0.569145117399202,1.19096745253446,0.877098456476207,0.99944825008644,1.10012697397962,1.13914604520591,0.833259790258244,0.782037144929717,0.611521401509057,1.15420581169251,-0.239448280210267,-0.022353743695658,-0.120615128480789,0.065258109081799,-0.079134799562571,0.113895976580819,-0.214443574531132,-0.359736282001045,-0.271273828168753,-0.22943858937495,-0.186503572531497,0.326154989663154,0.373564358213644,-0.220178976790594,0.114232302755451,-0.659177180133858,-0.351536026098644,-0.261961547299846,-0.226247074645956,0.610971481797841,0.012856210495894,0.642950106734639,0.577593154014956,0.008690010888239,-0.061751407626945,-0.163869538169423,-0.240389841583936,-0.046989225225115,0.004217843966454,-0.005578966951816,0.215960140589124,-0.087314265084188,0.162042506155593,0.025519177797947,-0.047143537922006,-0.280545236604449,0.300312507522954,0.346605169150151,0.087612980873753,-0.317145873705753
'2012m1',0.549006175135974,1.1909701978655,0.87709863590495,1.00106731150641,1.10012805862446,1.12873641254064,0.845122117581004,0.767992453415271,0.608521127005662,1.15420576673662,-0.241282453096882,-0.015477241949072,-0.117212350083104,0.06627365775803,-0.078655885810059,0.113895889199555,-0.212425132595919,-0.359736421437589,-0.331156277303091,-0.231368288358513,-0.167081403713147,0.169635040604397,0.365717499382578,-0.226849056980359,0.108147460965008,-0.659177081548007,-0.357096119250548,-0.253004338723312,-0.154888404971229,0.612607891811784,0.012856617347026,0.57379102235417,0.569807443956043,0.008358133189198,-0.061752088705505,-0.154695426066407,-0.24953548880514,-0.04607223248518,0.021913117450448,-0.004766630304509,0.342686755292743,-0.087317217545649,0.067986385978148,-0.017124601954469,-0.047145242907349,-0.22539348209106,0.217520554166004,0.550482705387521,0.179535673345884,-0.305341796802567
'2012m2',0.567225962869387,1.19096907922088,0.877098770381524,1.00076926561539,1.10012709498404,1.15239465237758,0.775456275787206,0.768859095209601,0.605701103654296,1.15420546910267,-0.243721959453577,-0.011412024474329,-0.119766492454338,0.066465810404947,-0.078227532533219,0.11389551446225,-0.192434606110011,-0.359736433436792,-0.302646052230225,-0.224067770984136,-0.168338869879505,0.150208884387445,0.369182575492881,-0.226977134560187,0.107377909720297,-0.659177122363631,-0.354574626577918,-0.253100055046329,-0.162872612685861,0.608739915326198,0.012856620422074,0.53478757528557,0.58103102286421,0.008324887927386,-0.061752477437878,-0.143679424970967,-0.258144787472807,-0.0460601901571,0.015067094609548,-0.009588799630573,0.345383685807941,-0.087317059946658,0.062599774749714,-0.016948403665485,-0.047145189857988,-0.226350765769689,0.203890423029342,0.550439715658575,0.181669548408987,-0.301680413246234
'2012m3',0.573119421447369,1.19096897029014,0.877098317028393,1.00395023714704,1.10012640188713,1.16656075924004,0.75765569547174,0.752685710554786,0.605044398890579,1.15420727808634,-0.244227046067521,-0.011496403174074,-0.121528612414397,0.065711597350577,-0.078008456615294,0.113895483418409,-0.191932949662474,-0.359736332815917,-0.301906739382558,-0.213935602375969,-0.164023885277439,0.145550718438707,0.360843517131251,-0.212635065937187,0.100517890911981,-0.659177183837067,-0.351234631714399,-0.254536929201544,-0.166598275235152,0.630469974581842,0.012856273661443,0.544172632876232,0.655756049471732,0.005356517935641,-0.061750584320858,-0.180607511893785,-0.231409974259769,-0.041205732800057,0.020228489376476,-0.074813919690271,0.353287264569104,-0.08731710284917,0.025430762146342,0.00048728992525,-0.047145699211956,-0.207577649548964,0.177739759441256,0.501061904571569,0.178470228958596,-0.248952879738741
'2012m4',0.572836865422493,1.19096893136828,0.877098309482098,1.00424855732106,1.10012637301432,1.16696070520502,0.75705427742633,0.753645927874934,0.605180175955396,1.15420738812927,-0.243955121068829,-0.011705322983301,-0.121511543994317,0.065522261414717,-0.078033501126739,0.113895514048445,-0.191987088187086,-0.359736358107769,-0.305353984998266,-0.213941402906654,-0.152992938018183,0.132322807189705,0.363319808616154,-0.225067546472237,0.099960888813993,-0.659177138898875,-0.345462981825133,-0.263140471401019,-0.173720687177808,0.613268837904068,0.012856364065113,0.544940287464794,0.655705458077665,0.005120858377382,-0.061750588603333,-0.18062627337036,-0.231917816322657,-0.041727395212996,0.020093467974625,-0.075407989835985,0.315597984036934,-0.087316817696058,0.014702918018331,0.032454470178583,-0.047145547119994,-0.245138837721566,0.129943429244527,0.617321893563695,0.192584021220985,-0.198947785714215
'2012m5',0.590706547360701,1.19096916821275,0.877098604483485,1.00091294732772,1.10012634189402,1.17246153168236,0.765653227688693,0.739787310023927,0.603779962173971,1.15420729098007,-0.244823449490011,-0.011853606648889,-0.124953384233383,0.066589899416057,-0.078033468373134,0.113895481131664,-0.193283427528993,-0.35973626596336,-0.301509698240526,-0.212092014595184,-0.144392091973214,0.143815633257417,0.400663869225416,-0.244819075213978,0.099882419291859,-0.659177129757145,-0.343137995811435,-0.267741330184854,-0.185070959966771,0.607684130491813,0.012856532906897,0.55156651397701,0.68911495570956,0.004153077154154,-0.061750600682727,-0.176884972419029,-0.229389197721904,-0.042589694070887,0.015678936779622,-0.077676289575995,0.259482009843887,-0.087317134804138,-0.188388155818022,0.111653832367704,-0.047145514297201,-0.266661045565881,0.09159123552931,0.756557411970791,0.220731547319061,-0.178543182451663
'2012m6',0.610295200980092,1.19096909099726,0.877098807992877,0.996139530240488,1.10012584342646,1.14916151055507,0.832549979711406,0.768163875730114,0.60489458998095,1.15420734833368,-0.244787337003548,-0.01194631953984,-0.123552173637974,0.06598333684602,-0.078142216498829,0.113895465898317,-0.190909885092394,-0.359736249968399,-0.294321322737086,-0.211214193669819,-0.139152397546193,0.140092660806463,0.410692528730789,-0.261832429160523,0.098142647797856,-0.659177103491836,-0.342071654483987,-0.265310697715898,-0.177808378209317,0.609318619188291,0.012856385069257,0.551937734833178,0.684871324954807,0.004697480362095,-0.061750580722343,-0.168669163541279,-0.242588798002761,-0.043630349621196,0.014674029304066,-0.077990885257507,0.254995227038259,-0.087317111335804,-0.207192169099059,0.129745055669386,-0.047145377990477,-0.257991717033252,0.073928940695638,0.720207720744844,0.21583902405157,-0.180591159684724
'2012m7',0.609774710803309,1.19096902229354,0.877099237623072,0.995351944704479,1.10012577433449,1.14967145245873,0.821417921914353,0.776100488288486,0.605450225627682,1.1542072036748,-0.244672181275734,-0.010878518757755,-0.13462676165804,0.066894255140814,-0.077931506832426,0.113895450517465,-0.186650034315187,-0.359736435893746,-0.306405327948339,-0.206185730890853,-0.138790498656237,0.147039640146383,0.399787329212575,-0.259138550085374,0.098671298949891,-0.659177106342257,-0.339544791999574,-0.268909500842904,-0.178670525923198,0.610001163650923,0.012856387239956,0.549973132510029,0.702185653236613,0.00470110342945,-0.061750595893228,-0.168536548533908,-0.244920000126927,-0.043802812756862,0.015630061629494,-0.079271298640213,0.253278351308239,-0.08731731991326,-0.079540303299881,0.118318997382767,-0.047145592864582,-0.255735189480198,0.029605092848573,0.784904660852463,0.222084175850752,-0.190868965457566
